2733324	2014-01-02T15:27:11Z	41.007091	28.87044	4421294
2733324	2014-01-02T15:23:18Z	36.869502	30.72057	3010647
2733324	2014-01-02T15:21:03Z	41.036178	28.984324	2321109
2733324	2014-01-02T15:19:16Z	41.363886	36.184804	5266608
2733324	2014-01-02T15:18:22Z	40.992374	28.710146	2352545
2733324	2014-01-02T15:14:25Z	37.003032	35.32259	4082257
2733324	2014-01-02T15:12:40Z	41.64167	26.613374	5436147
2733324	2014-01-02T15:12:14Z	39.899291	41.245482	5311562
2733324	2014-01-02T15:09:00Z	40.991495	39.777265	4984113
2733324	2014-01-02T15:06:08Z	38.459797	27.212749	1353810
2733324	2014-01-02T15:02:29Z	40.777698	30.397475	1587965
2733324	2014-01-02T15:02:11Z	41.020189	28.944941	1807498
2733324	2014-01-02T15:01:35Z	38.293035	27.148333	564705
2733324	2014-01-02T15:01:23Z	41.012645	28.962321	1159478
2733324	2014-01-02T15:01:22Z	36.855009	28.270989	3555207
2733324	2014-01-02T14:58:41Z	-23.743788	-46.395392	2878513
2733324	2014-01-02T14:58:39Z	41.070143	29.001655	3002632
2733324	2014-01-02T14:56:51Z	40.985824	27.578535	3886439
2733324	2014-01-02T14:56:07Z	40.995105	28.863805	1849848
2733324	2014-01-02T14:53:41Z	40.915248	29.180052	3931384
2733324	2014-01-02T14:46:45Z	40.980235	28.873541	3651613
2733324	2014-01-02T14:46:11Z	38.465888	27.122445	3073444
2733324	2014-01-02T14:45:20Z	41.014393	28.945198	1423063
2733324	2014-01-02T14:45:13Z	-19.930428	-43.980825	2846225
2733324	2014-01-02T14:41:46Z	-19.919509	-43.961537	1795543
2733324	2014-01-02T14:41:31Z	40.992953	29.024334	1234498
2733324	2014-01-02T14:41:12Z	40.990475	29.029119	3160342
2733324	2014-01-02T14:39:46Z	40.878558	29.232007	3062814
2733324	2014-01-02T14:39:27Z	40.991528	28.797054	2195819
2733324	2014-01-02T14:38:36Z	39.901144	32.691407	846230
2733324	2014-01-02T14:36:44Z	36.913735	30.802574	474624
2733324	2014-01-02T14:35:04Z	38.430833	27.213736	1401542
2733324	2014-01-02T14:31:49Z	40.881381	29.231962	2407976
2733324	2014-01-02T14:31:18Z	37.003547	35.319157	805034
2733324	2014-01-02T14:28:46Z	-19.852139	-43.978143	380230
2733324	2014-01-02T14:28:14Z	-19.865882	-43.971105	379638
2733324	2014-01-02T14:27:07Z	40.977889	29.078353	2568541
2733324	2014-01-02T14:23:20Z	24.475685	54.322071	260832
2733324	2014-01-02T14:19:51Z	39.91903	32.857075	5919594
2733324	2014-01-02T14:18:50Z	38.398536	27.083345	1680613
2733324	2014-01-02T14:12:16Z	37.20824	28.370531	5258875
2733324	2014-01-02T14:11:19Z	41.02988	28.815324	3415679
2733324	2014-01-02T14:10:17Z	40.907545	29.315772	499050
2733324	2014-01-02T14:09:02Z	-27.596804	-48.549435	1775162
2733324	2014-01-02T14:07:22Z	39.849283	32.822573	6644916
2733324	2014-01-02T14:07:02Z	40.762453	30.361338	2755778
2733324	2014-01-02T14:06:58Z	37.854932	27.854805	3181875
2733324	2014-01-02T14:04:15Z	39.777672	30.516458	2790858
2733324	2014-01-02T14:03:22Z	40.97844	28.817632	76810
2733324	2014-01-02T14:01:38Z	40.769777	29.951979	3805267
2733324	2014-01-02T13:59:38Z	37.827311	30.524182	4578347
2733324	2014-01-02T13:59:22Z	40.745861	30.344095	4713368
2733324	2014-01-02T13:55:42Z	41.11458	29.053877	1374736
2733324	2014-01-02T13:55:32Z	38.390513	27.051516	973867
2733324	2014-01-02T13:54:39Z	-23.662763	-46.508711	2419440
2733324	2014-01-02T13:54:19Z	-23.662449	-46.508857	5042335
2733324	2014-01-02T13:52:28Z	5.97802	116.07182	517174
2733324	2014-01-02T13:52:19Z	40.975084	29.08066	548340
2733324	2014-01-02T13:49:43Z	40.217626	28.356961	4848937
2733324	2014-01-02T13:49:30Z	36.89315	30.703039	8530058
2733324	2014-01-02T13:48:53Z	41.006323	29.038068	1968298
2733324	2014-01-02T13:44:06Z	37.850511	27.843566	4938458
2733324	2014-01-02T13:42:32Z	38.756788	30.542389	8272368
2733324	2014-01-02T13:37:57Z	41.05133	28.993177	8691112
2733324	2014-01-02T13:37:48Z	40.97799	29.092158	1300394
2733324	2014-01-02T13:37:11Z	-1.452786	-48.481507	3388842
2733324	2014-01-02T13:36:06Z	-1.452615	-48.482022	5437627
2733324	2014-01-02T13:33:18Z	39.779204	30.514031	5661244
2733324	2014-01-02T13:31:49Z	41.06311	28.992319	252372
2733324	2014-01-02T13:30:48Z	41.012469	28.643819	3935738
2733324	2014-01-02T13:28:18Z	38.398289	27.084206	1202150
2733324	2014-01-02T13:27:51Z	19.428918	-99.205105	2922923
2733324	2014-01-02T13:26:36Z	38.389444	27.168359	8247825
2733324	2014-01-02T13:26:19Z	40.767087	29.952765	5167529
2733324	2014-01-02T13:25:26Z	36.771059	34.570065	3641948
2733324	2014-01-02T13:21:34Z	39.916484	32.827492	389041
2733324	2014-01-02T13:21:03Z	41.067559	28.992491	882949
2733324	2014-01-02T13:20:56Z	37.827311	30.524182	4578347
2733324	2014-01-02T13:17:56Z	40.763642	29.929193	2205203
2733324	2014-01-02T13:17:44Z	41.403515	2.174349	83338
2733324	2014-01-02T13:17:37Z	39.969967	32.821183	617848
2733324	2014-01-02T13:17:00Z	34.997998	135.912729	395683
2733324	2014-01-02T13:16:52Z	9.848549	-84.317388	3226872
2733324	2014-01-02T13:15:50Z	36.59117	36.171273	4235507
2733324	2014-01-02T13:15:03Z	38.021933	32.513492	3350608
2733324	2014-01-02T13:14:07Z	55.74912	37.540069	3062933
2733324	2014-01-02T13:13:22Z	41.661899	26.581303	3635922
2733324	2014-01-02T13:11:13Z	39.646217	27.883982	3328203
2733324	2014-01-02T13:10:24Z	41.043724	29.006413	2492576
2733324	2014-01-02T13:09:09Z	-8.168163	-34.933777	2390980
2733324	2014-01-02T13:01:57Z	39.65743	27.906417	444833
2733324	2014-01-02T13:01:37Z	38.019663	32.515712	2491659
2733324	2014-01-02T12:58:44Z	40.996557	39.768003	2622480
2733324	2014-01-02T12:56:25Z	41.282627	36.337786	2908925
2733324	2014-01-02T12:55:44Z	38.390127	27.165155	2294071
2733324	2014-01-02T12:52:29Z	41.025437	29.015638	1030628
2733324	2014-01-02T12:50:11Z	37.750883	27.412145	384142
2733324	2014-01-02T12:46:46Z	29.301586	47.934235	6917160
2733324	2014-01-02T12:46:05Z	41.065688	28.98487	2558236
2733324	2014-01-02T12:44:56Z	38.457991	27.115245	4172090
2733324	2014-01-02T12:44:51Z	41.040671	29.038563	9615879
2733324	2014-01-02T12:44:33Z	38.384425	27.181764	2060881
2733324	2014-01-02T12:43:10Z	38.457689	27.088594	3031173
2733324	2014-01-02T12:42:37Z	38.384904	27.165488	3455535
2733324	2014-01-02T12:42:17Z	-1.369963	-48.406963	2686204
2733324	2014-01-02T12:42:04Z	40.997877	39.770551	807367
2733324	2014-01-02T12:41:37Z	51.541024	46.013832	2614793
2733324	2014-01-02T12:40:26Z	40.740884	30.33572	2094629
2733324	2014-01-02T12:39:28Z	40.991809	28.903831	8521888
2733324	2014-01-02T12:39:12Z	39.92217	32.857232	2211084
2733324	2014-01-02T12:38:48Z	41.296123	2.076244	458584
2733324	2014-01-02T12:38:29Z	-1.300099	-48.472437	7247423
2733324	2014-01-02T12:37:54Z	38.426522	27.136606	2167244
2733324	2014-01-02T12:36:49Z	41.287353	36.290179	4393158
2733324	2014-01-02T12:36:05Z	38.021933	32.513492	3350608
2733324	2014-01-02T12:32:59Z	48.528983	35.031452	1414687
2733324	2014-01-02T12:31:54Z	35.225236	33.327187	2613418
2733324	2014-01-02T12:29:27Z	38.458512	27.215152	10900383
2733324	2014-01-02T12:26:13Z	40.973337	29.152474	852521
2733324	2014-01-02T12:26:08Z	38.459535	27.212363	2460437
2733324	2014-01-02T12:25:49Z	-1.403792	-48.43061	940194
2733324	2014-01-02T12:24:53Z	38.315869	27.135486	8120612
2733324	2014-01-02T12:23:53Z	39.869925	32.73379	2363608
2733324	2014-01-02T12:22:55Z	38.392061	27.147002	2984894
2733324	2014-01-02T12:21:35Z	38.675116	39.220703	4026687
2733324	2014-01-02T12:21:08Z	-19.852139	-43.978143	380230
2733324	2014-01-02T12:19:21Z	38.447977	27.220313	749156
2733324	2014-01-02T12:18:34Z	37.773395	29.087291	2177127
2733324	2014-01-02T12:16:17Z	4.173363	73.501665	650776
2733324	2014-01-02T12:15:43Z	40.991013	28.796299	10385771
2733324	2014-01-02T12:15:23Z	39.893615	32.811097	6497546
2733324	2014-01-02T12:15:20Z	39.920763	32.854099	305139
2733324	2014-01-02T12:15:16Z	39.934388	32.828135	2064516
2733324	2014-01-02T12:12:24Z	35.733628	139.799159	1232972
2733324	2014-01-02T12:10:58Z	40.815207	29.30658	6777314
2733324	2014-01-02T12:09:49Z	9.998331	-84.204197	238774
2733324	2014-01-02T12:09:06Z	41.113596	29.023992	2481675
2733324	2014-01-02T12:09:00Z	41.0119	29.007983	4411929
2733324	2014-01-02T12:04:32Z	35.794503	139.790785	281127
2733324	2014-01-02T12:03:01Z	41.095734	29.092033	423528
2733324	2014-01-02T12:01:52Z	41.006693	29.049848	3989053
2733324	2014-01-02T12:01:06Z	39.918624	32.855902	813313
2733324	2014-01-02T12:00:54Z	38.436194	27.200085	7240345
2733324	2014-01-02T11:56:43Z	36.771059	34.570065	3641948
2733324	2014-01-02T11:56:23Z	39.951253	32.834835	4075735
2733324	2014-01-02T11:54:54Z	37.763451	29.088113	7247882
2733324	2014-01-02T11:54:15Z	14.552188	121.024468	460564
2733324	2014-01-02T11:53:57Z	38.021933	32.513492	3350608
2733324	2014-01-02T11:53:38Z	35.814166	139.801318	281284
2733324	2014-01-02T11:51:58Z	39.907179	32.859746	8995838
2733324	2014-01-02T11:50:27Z	-23.010001	-47.14095	321077
2733324	2014-01-02T11:49:40Z	40.959291	29.190322	694684
2733324	2014-01-02T11:49:16Z	35.675052	139.763314	409646
2733324	2014-01-02T11:46:34Z	41.048579	28.98762	1530480
2733324	2014-01-02T11:45:34Z	3.060853	101.491249	1522152
2733324	2014-01-02T11:44:01Z	55.754675	37.62135	443454
2733324	2014-01-02T11:40:23Z	39.985012	32.628708	3628014
2733324	2014-01-02T11:39:23Z	41.095734	29.092033	423528
2733324	2014-01-02T11:39:06Z	38.449993	27.210174	607723
2733324	2014-01-02T11:38:54Z	40.991528	28.797054	2195819
2733324	2014-01-02T11:37:18Z	41.05078	29.009099	3357562
2733324	2014-01-02T11:37:16Z	36.990762	35.340925	3298278
2733324	2014-01-02T11:35:34Z	41.039483	28.912282	7781636
2733324	2014-01-02T11:34:08Z	9.96306	-84.254794	4734127
2733324	2014-01-02T11:32:57Z	38.456176	27.210131	1834555
2733324	2014-01-02T11:30:29Z	35.186403	33.350842	10568585
2733324	2014-01-02T11:30:12Z	38.456176	27.210131	1834555
2733324	2014-01-02T11:30:06Z	36.990693	35.339928	3079553
2733324	2014-01-02T11:30:04Z	-8.067164	-34.984455	5676700
2733324	2014-01-02T11:25:14Z	41.65466	26.525177	1747918
2733324	2014-01-02T11:23:44Z	53.916534	27.58023	3851912
2733324	2014-01-02T11:23:23Z	55.757259	37.658751	256290
2733324	2014-01-02T11:21:33Z	39.848211	32.832569	960242
2733324	2014-01-02T11:20:43Z	40.990475	29.029119	3160342
2733324	2014-01-02T11:19:31Z	38.3961	27.09589	3920468
2733324	2014-01-02T11:18:22Z	38.434178	27.141531	2838989
2733324	2014-01-02T11:16:40Z	39.91903	32.857075	5919594
2733324	2014-01-02T11:15:14Z	40.193688	29.044069	2791669
2733324	2014-01-02T11:14:37Z	41.059328	29.010348	6770853
2733324	2014-01-02T11:12:34Z	13.728588	100.534344	247618
2733324	2014-01-02T11:10:12Z	40.94067	29.120178	441912
2733324	2014-01-02T11:09:29Z	13.824745	100.678947	219598
2733324	2014-01-02T11:08:00Z	35.332799	33.27708	2994595
2733324	2014-01-02T11:07:13Z	41.009925	28.65818	3734634
2733324	2014-01-02T11:06:33Z	41.067559	28.992491	882949
2733324	2014-01-02T11:05:24Z	41.036907	28.985495	356720
2733324	2014-01-02T11:04:30Z	1.495451	103.706131	405725
2733324	2014-01-02T11:02:40Z	38.489957	27.21335	4068842
2733324	2014-01-02T11:01:51Z	41.02491	29.100173	452088
2733324	2014-01-02T11:00:27Z	40.992271	28.710089	4439357
2733324	2014-01-02T11:00:25Z	40.996962	28.886297	2613700
2733324	2014-01-02T10:59:48Z	39.892699	32.782152	1697465
2733324	2014-01-02T10:59:01Z	3.157442	101.712177	142741
2733324	2014-01-02T10:55:33Z	41.008621	28.979917	891451
2733324	2014-01-02T10:55:29Z	36.913735	30.802574	474624
2733324	2014-01-02T10:55:14Z	36.785266	34.588302	3516315
2733324	2014-01-02T10:50:29Z	13.744059	100.541462	127181
2733324	2014-01-02T10:50:20Z	56.966117	24.162691	397944
2733324	2014-01-02T10:49:08Z	13.73728	100.560501	1478878
2733324	2014-01-02T10:47:37Z	39.63867	27.879975	4567878
2733324	2014-01-02T10:47:07Z	38.447977	27.220313	749156
2733324	2014-01-02T10:46:31Z	41.075957	29.012426	2187708
2733324	2014-01-02T10:46:20Z	33.567145	133.543668	337042
2733324	2014-01-02T10:43:34Z	41.162414	29.084988	4325758
2733324	2014-01-02T10:43:04Z	38.429633	27.152196	2114381
2733324	2014-01-02T10:42:49Z	3.225036	101.728683	390864
2733324	2014-01-02T10:41:44Z	40.763007	29.926436	2080855
2733324	2014-01-02T10:41:35Z	38.455975	27.118378	1263752
2733324	2014-01-02T10:40:18Z	40.796491	30.741677	6942119
2733324	2014-01-02T10:40:03Z	39.815657	32.725237	2464786
2733324	2014-01-02T10:39:40Z	39.898231	32.864366	2991009
2733324	2014-01-02T10:39:20Z	35.225236	33.327187	2613418
2733324	2014-01-02T10:37:13Z	37.031578	35.31381	5191025
2733324	2014-01-02T10:36:54Z	38.622045	27.438779	2971049
2733324	2014-01-02T10:36:47Z	-6.197728	106.822557	756940
2733324	2014-01-02T10:35:54Z	51.541024	46.013832	2614793
2733324	2014-01-02T10:35:18Z	39.749291	30.475486	2670765
2733324	2014-01-02T10:35:02Z	36.588942	36.169403	7307536
2733324	2014-01-02T10:30:27Z	13.744388	100.533003	637667
2733324	2014-01-02T10:30:19Z	39.951221	32.832417	397981
2733324	2014-01-02T10:28:33Z	41.051111	29.0524	759310
2733324	2014-01-02T10:27:01Z	41.023427	28.890438	1793213
2733324	2014-01-02T10:25:54Z	59.956299	30.356094	647583
2733324	2014-01-02T10:22:55Z	41.018619	28.626702	2469228
2733324	2014-01-02T10:22:06Z	41.114624	29.021855	222546
2733324	2014-01-02T10:22:03Z	39.868534	32.731987	2360658
2733324	2014-01-02T10:21:50Z	38.368192	27.201161	1064399
2733324	2014-01-02T10:21:23Z	13.742136	100.543849	1349267
2733324	2014-01-02T10:20:15Z	38.460099	27.213678	3787337
2733324	2014-01-02T10:17:21Z	41.090625	29.004443	3665218
2733324	2014-01-02T10:16:58Z	38.456369	27.227212	4486338
2733324	2014-01-02T10:14:10Z	36.783178	34.594551	3719050
2733324	2014-01-02T10:13:29Z	39.882927	32.763119	718176
2733324	2014-01-02T10:12:31Z	39.815385	32.725061	4556757
2733324	2014-01-02T10:11:31Z	36.784061	34.58921	464300
2733324	2014-01-02T10:11:27Z	38.463536	27.218714	601907
2733324	2014-01-02T10:09:09Z	38.386245	27.077294	4348372
2733324	2014-01-02T10:08:37Z	41.067963	28.945327	2077116
2733324	2014-01-02T10:06:45Z	41.090649	28.622545	8994352
2733324	2014-01-02T10:06:37Z	41.632055	26.618269	679393
2733324	2014-01-02T10:06:06Z	55.74853	37.588667	6201495
2733324	2014-01-02T10:05:59Z	-1.470118	-48.504725	3538212
2733324	2014-01-02T10:05:15Z	41.214379	32.653749	6791604
2733324	2014-01-02T10:04:25Z	40.97844	28.817632	76810
2733324	2014-01-02T10:04:19Z	41.000225	29.047455	651712
2733324	2014-01-02T10:04:12Z	39.928971	32.854564	4823326
2733324	2014-01-02T10:04:10Z	41.05787	28.913579	3383610
2733324	2014-01-02T10:04:08Z	55.75253	37.600205	3496420
2733324	2014-01-02T10:03:46Z	40.816201	29.919196	4612932
2733324	2014-01-02T10:03:05Z	36.978661	37.300086	2719387
2733324	2014-01-02T10:02:19Z	41.095734	29.092033	423528
2733324	2014-01-02T10:01:08Z	35.707358	139.774616	163885
2733324	2014-01-02T10:00:43Z	41.090381	28.620415	1740526
2733324	2014-01-02T09:59:20Z	41.013357	28.653867	2505705
2733324	2014-01-02T09:59:02Z	39.938699	32.822644	8320170
2733324	2014-01-02T09:58:00Z	-23.517916	-46.6222	719465
2733324	2014-01-02T09:55:41Z	51.532362	46.022501	1213044
2733324	2014-01-02T09:55:36Z	38.368192	27.201161	1064399
2733324	2014-01-02T09:55:03Z	41.284383	36.335222	4296387
2733324	2014-01-02T09:54:24Z	41.062333	28.993435	267269
2733324	2014-01-02T09:54:03Z	36.898848	30.653188	3444357
2733324	2014-01-02T09:54:02Z	41.027248	29.031286	1057797
2733324	2014-01-02T09:53:01Z	41.116995	29.00352	1230792
2733324	2014-01-02T09:52:31Z	40.114905	32.993059	350676
2733324	2014-01-02T09:50:14Z	35.794503	139.790785	281127
2733324	2014-01-02T09:49:54Z	41.280077	36.342606	3442239
2733324	2014-01-02T09:47:51Z	41.065688	28.98487	2558236
2733324	2014-01-02T09:46:55Z	35.814166	139.801318	281284
2733324	2014-01-02T09:45:05Z	37.014285	35.325457	1585019
2733324	2014-01-02T09:43:44Z	41.032413	28.976683	1348094
2733324	2014-01-02T09:39:49Z	-23.558876	-46.659735	153349
2733324	2014-01-02T09:38:54Z	41.055194	28.500632	4547960
2733324	2014-01-02T09:38:54Z	35.700749	139.771918	305798
2733324	2014-01-02T09:36:27Z	38.398014	27.068982	2455137
2733324	2014-01-02T09:36:05Z	4.173363	73.501665	650776
2733324	2014-01-02T09:35:00Z	41.027058	28.892268	2370419
2733324	2014-01-02T09:34:08Z	35.169546	136.906289	494937
2733324	2014-01-02T09:33:29Z	40.876677	29.235467	2125939
2733324	2014-01-02T09:32:55Z	37.936278	23.947143	86023
2733324	2014-01-02T09:32:51Z	41.052423	29.010175	10943705
2733324	2014-01-02T09:32:09Z	39.778162	30.514902	5125579
2733324	2014-01-02T09:27:39Z	36.860189	28.271341	1503075
2733324	2014-01-02T09:27:32Z	40.991528	28.797054	2195819
2733324	2014-01-02T09:27:23Z	35.87615	139.790462	283310
2733324	2014-01-02T09:26:07Z	40.991528	28.797054	2195819
2733324	2014-01-02T09:25:00Z	38.390513	27.051516	973867
2733324	2014-01-02T09:24:39Z	40.991096	28.795718	8354129
2733324	2014-01-02T09:24:07Z	35.876352	139.822176	282522
2733324	2014-01-02T09:23:17Z	39.870889	32.681047	2678985
2733324	2014-01-02T09:22:13Z	38.456591	27.098717	3403181
2733324	2014-01-02T09:21:26Z	38.385702	27.180495	4761633
2733324	2014-01-02T09:16:57Z	41.010598	28.815249	896511
2733324	2014-01-02T09:16:14Z	41.039994	28.99248	818575
2733324	2014-01-02T09:15:55Z	40.765466	30.362132	4521053
2733324	2014-01-02T09:14:40Z	40.812455	29.920811	8798827
2733324	2014-01-02T09:12:42Z	-33.025606	-71.546977	302139
2733324	2014-01-02T09:11:35Z	40.960105	29.083421	2738552
2733324	2014-01-02T09:10:09Z	41.090381	28.620415	1740526
2733324	2014-01-02T09:10:07Z	39.781565	30.510117	4330533
2733324	2014-01-02T09:09:42Z	37.81809	29.055587	2388450
2733324	2014-01-02T09:09:06Z	41.027694	29.175118	1500708
2733324	2014-01-02T09:03:36Z	39.791673	30.498092	4871959
2733324	2014-01-02T09:03:34Z	34.985179	135.758357	5477131
2733324	2014-01-02T08:59:54Z	41.008305	39.727904	8359234
2733324	2014-01-02T08:59:05Z	39.887131	32.654101	835901
2733324	2014-01-02T08:58:09Z	40.990475	29.029119	3160342
2733324	2014-01-02T08:56:48Z	4.851565	100.748277	874289
2733324	2014-01-02T08:56:33Z	40.741793	30.330997	5152103
2733324	2014-01-02T08:55:06Z	40.995174	28.867272	4611962
2733324	2014-01-02T08:54:00Z	2.925437	101.643614	826030
2733324	2013-12-26T17:53:21Z	38.450954	27.204559	8077733
2733324	2013-12-26T17:53:00Z	39.899984	32.864636	2207416
2733324	2013-12-26T17:52:30Z	-1.445701	-48.488095	2962894
2733324	2013-12-26T17:52:14Z	40.971816	28.719462	7981088
2733324	2013-12-26T17:49:56Z	40.980235	28.873541	3651613
2733324	2013-12-26T17:49:16Z	55.734033	37.588456	251930
2733324	2013-12-26T17:48:25Z	39.777672	30.516458	2790858
2733324	2013-12-22T23:51:01Z	35.727771	139.770963	325844
2733324	2013-12-22T23:50:15Z	19.361675	-99.272863	218389
2733324	2013-12-22T23:31:12Z	-33.418117	-70.607007	7034583
2733324	2013-12-22T23:27:18Z	36.856223	30.743265	1404723
2733324	2013-12-22T23:20:25Z	41.073787	28.685002	3471925
2733324	2013-12-22T23:17:54Z	36.770729	34.564404	1259950
2733324	2013-12-22T23:16:04Z	40.97062	29.220895	2307245
2733324	2013-12-22T23:10:59Z	39.779082	30.513457	10062327
2733324	2013-12-22T23:08:22Z	-19.914026	-43.941858	300278
2733324	2013-12-22T23:05:43Z	39.894768	32.869361	2494300
2733324	2013-12-22T22:36:17Z	40.730519	31.602125	8026302
2733324	2013-12-22T22:35:26Z	41.065536	29.008321	4782335
2733324	2013-12-22T22:22:22Z	39.847854	32.832298	346098
2733324	2013-12-22T22:19:36Z	39.421789	29.987487	4086862
2733324	2013-12-22T22:13:18Z	-1.447188	-48.487558	1427253
2733324	2013-12-22T22:00:14Z	-33.424159	-70.61115	407586
2733324	2013-12-22T21:51:53Z	40.769777	29.951979	3805267
2733324	2013-12-22T21:50:07Z	38.483268	28.139175	5066829
2733324	2013-12-22T21:45:42Z	39.779801	30.514407	3636430
2733324	2013-12-22T21:33:39Z	41.027694	29.175118	1500708
2733324	2013-12-22T21:17:54Z	2.753868	101.704752	1896764
2733324	2013-12-22T21:15:04Z	38.434178	27.141531	2838989
2733324	2013-12-22T21:04:28Z	39.781735	30.508048	3610351
2733324	2013-12-22T20:54:54Z	36.856223	30.743265	1404723
2733324	2013-12-22T20:45:46Z	39.924548	32.837019	1336435
2733324	2013-12-22T20:33:05Z	39.77632	30.520878	1399653
2733324	2013-12-22T20:32:22Z	38.478258	28.142786	2887905
2733324	2013-12-22T20:30:59Z	-8.036793	-34.904809	887703
2733324	2013-12-22T20:29:34Z	39.886953	32.838821	4204489
2733324	2013-12-22T20:23:34Z	9.939738	-84.055452	5387977
2733324	2013-12-22T20:22:47Z	40.980235	28.873541	3651613
2733324	2013-12-22T20:21:35Z	41.043145	29.006771	4596140
2733324	2013-12-22T20:16:41Z	40.769777	29.951979	3805267
2733324	2013-12-22T20:16:12Z	41.095029	29.053854	893136
2733324	2013-12-22T20:10:19Z	41.043378	28.994726	2240087
2733324	2013-12-22T20:09:42Z	-1.458428	-48.495133	1292878
2733324	2013-12-22T20:06:20Z	6.196374	-75.574028	1327695
2733324	2013-12-22T20:03:26Z	-27.585019	-48.544765	803162
2733324	2013-12-22T20:00:49Z	-24.963881	-53.436708	1213757
2733324	2013-12-22T16:32:52Z	41.062732	28.886068	4961799
2733324	2013-12-22T16:27:10Z	41.011066	29.011384	1610048
2733324	2013-12-22T16:24:05Z	40.777698	30.397475	1587965
2733324	2013-12-22T16:21:31Z	40.764191	29.933682	9319688
2733324	2013-12-22T16:21:24Z	40.98268	28.873314	8901791
2733324	2013-12-22T16:21:18Z	41.015203	28.593593	3072313
2733324	2013-12-22T16:20:30Z	41.06527	29.015086	4221181
2733324	2013-12-22T16:19:49Z	37.052269	35.298008	10200895
2733324	2013-12-22T16:15:52Z	39.91813	32.813029	846131
2733324	2013-12-22T16:15:46Z	38.339073	27.134468	5056980
2733324	2013-12-22T16:14:47Z	40.764248	29.928362	6443902
2733324	2013-12-22T16:12:22Z	-30.028345	-51.221874	3478775
2733324	2013-12-22T16:10:13Z	-23.538967	-46.649365	253494
2733324	2013-12-22T16:10:05Z	40.985406	29.099951	980322
2733324	2013-12-22T16:09:06Z	37.827311	30.524182	4578347
2733324	2013-12-22T16:08:52Z	-23.544288	-46.642917	802957
2733324	2013-12-22T16:08:48Z	-23.587312	-46.636147	2683979
2733324	2013-12-22T16:08:30Z	41.034676	28.980322	3084547
2733324	2013-12-22T16:07:55Z	40.925158	29.131525	2108793
2733324	2013-12-22T16:06:44Z	38.616191	27.400023	7174720
2733324	2013-12-22T16:01:12Z	38.312656	27.143677	6028705
2733324	2013-12-22T15:58:44Z	38.46304	27.215377	1810183
2733324	2013-12-22T15:58:10Z	38.449993	27.210174	607723
2733324	2013-12-22T15:57:07Z	39.868534	32.731987	2360658
2733324	2013-12-22T15:55:13Z	-23.533616	-47.463255	766774
2733324	2013-12-22T15:51:27Z	40.964434	29.073215	236731
2733324	2013-12-22T15:51:09Z	40.840595	31.153111	5353974
2733324	2013-12-22T15:50:56Z	38.455975	27.118378	1263752
2733324	2013-12-22T15:49:06Z	38.434178	27.141531	2838989
2733324	2013-12-22T15:47:51Z	41.002128	28.859348	4219593
2733324	2013-12-22T15:46:59Z	36.862833	31.056261	3901535
2733324	2013-12-22T15:46:38Z	40.196266	29.06019	1588612
2733324	2013-12-22T15:46:23Z	41.02014	28.947175	9579418
2733324	2013-12-22T15:45:22Z	41.046735	28.896596	1857053
2733324	2013-12-22T15:44:54Z	39.78294	30.506816	2216837
2733324	2013-12-22T15:43:12Z	39.782699	30.507092	10184859
2733324	2013-12-22T15:40:17Z	41.095395	29.097633	1258554
2733324	2013-12-22T15:40:04Z	38.392431	27.150435	3985933
2733324	2013-12-22T15:40:02Z	40.221467	28.977957	2168567
2733324	2013-12-22T15:37:32Z	41.04723	29.027612	1909022
2733324	2013-12-22T15:36:06Z	39.91813	32.813029	846131
2733324	2013-12-22T15:35:18Z	41.075957	29.012426	2187708
2733324	2013-12-22T15:32:36Z	39.486348	26.340704	3480586
2733324	2013-12-22T15:32:23Z	38.609092	27.419517	7528606
2733324	2013-12-22T15:28:49Z	40.999367	28.863831	682119
2733324	2013-12-22T15:26:47Z	14.657816	121.056043	344597
2733324	2013-12-22T15:22:11Z	41.043145	29.006771	4596140
2733324	2013-12-22T15:22:04Z	41.040671	29.038563	9615879
2733324	2013-12-22T15:19:04Z	37.216163	28.36333	5203378
2733324	2013-12-22T15:17:48Z	40.196751	29.060405	4922491
2733324	2013-12-22T15:16:48Z	36.575853	36.163473	1884573
2733324	2013-12-22T15:16:03Z	37.781807	30.544524	1435421
2733324	2013-12-22T15:14:10Z	39.970391	32.713646	4265164
2733324	2013-12-22T15:13:26Z	41.075863	28.251443	1657563
2733324	2013-12-22T15:13:08Z	36.887776	30.706711	10377065
2733324	2013-12-22T15:10:19Z	36.783432	34.590372	2888839
2733324	2013-12-22T15:08:08Z	41.103302	28.991083	412692
2733324	2013-12-22T15:05:18Z	41.019801	28.947628	3954667
2733324	2013-12-22T15:03:29Z	38.436111	27.142925	1436963
2733324	2013-12-22T15:03:27Z	41.036102	28.984315	468583
2733324	2013-12-22T15:00:46Z	40.255617	29.062258	2066958
2733324	2013-12-22T15:00:38Z	39.920763	32.854099	305139
2733324	2013-12-22T15:00:37Z	39.920763	32.854099	305139
2733324	2013-12-22T14:58:00Z	39.951221	32.832417	397981
2733324	2013-12-22T14:57:55Z	41.046735	28.896596	1857053
2733324	2013-12-22T14:54:15Z	40.977695	28.871899	252604
2733324	2013-12-22T14:53:04Z	39.965682	32.63239	883448
2733324	2013-12-22T14:51:20Z	36.913735	30.802574	474624
2733324	2013-12-22T14:50:42Z	37.056176	35.287741	7738070
